time,Toffice,Tcorridor,Theater,Toffice_for_heater,office_CO2_concentration,corridor_CO2_concentration,window_opening,door_opening,power_zone1,power_zone2,power_laptop1_zone1,power_laptop1_zone2,power_laptop2_zone2,power_laptop3_zone2,detected_motions,Tout,nebulosity,solar_radiation
2015-04-25 20:00:00,25.205619166666665,23.50608697777778,23.07927271111111,23.53,409.75076666666666,420.5592138888889,0.0,0.0,13.0,121.0,0.0,0.0,0.0,0.0,0,19.0,0.97,54.0
2015-04-25 21:00:00,25.008721277777777,23.298605555555554,22.918939855555553,23.297441508333335,410.0,449.7645166666667,0.0,0.0,13.0,121.0,0.0,0.0,0.0,0.0,0,17.0,0.81,0.0
2015-04-25 22:00:00,25.0,23.123910755555556,22.75,23.184407288888888,410.37383611111113,467.49188888888887,0.0,0.0,13.0,121.06031472222222,0.0,0.0,0.0,0.0,0,16.0,0.565,0.0
2015-04-25 23:00:00,25.0,23.04,22.75,23.1161992,418.59595277777777,470.0,0.0,0.0,13.0,121.83200694444444,0.0,0.0,0.0,0.0,0,15.0,0.565,0.0
2015-04-26 00:00:00,25.0,23.04,22.75,23.06,420.0,470.0,0.0,0.0,13.0,122.0,0.0,0.0,0.0,0.0,0,15.0,0.81,0.0
2015-04-26 01:00:00,25.0,23.04,22.75,23.06,420.0,470.0,0.0,0.0,13.0,122.0,0.0,0.0,0.0,0.0,0,14.0,0.81,0.0
2015-04-26 02:00:00,25.0,23.04,22.75,23.06,420.0,470.0,0.0,0.0,13.0,122.0,0.0,0.0,0.0,0.0,0,13.0,0.81,0.0
2015-04-26 03:00:00,24.433111388888893,22.698235466666663,22.383714844444444,22.811039774999998,429.78045555555553,481.0121555555556,0.0,0.0,13.0,121.13902083333333,0.0,0.0,0.0,0.0,0,13.0,0.81,0.0
2015-04-26 04:00:00,24.38878894444446,22.602158533333334,22.268777533333335,22.7424596,432.4602,480.0,0.0,0.0,13.0,120.83202,0.0,0.0,0.0,0.0,0,12.0,0.81,0.0
2015-04-26 05:00:00,24.23802594444444,22.488310088888888,22.12,22.530154622222224,440.12464166666666,486.401125,0.0,0.0,13.0,120.66408027777777,0.0,0.0,0.0,0.0,0,12.0,0.81,0.0
2015-04-26 06:00:00,24.053604111111106,22.3767736,22.023716311111112,22.33296348333333,449.2513333333333,499.2356222222222,0.0,0.0,13.0,120.83205694444445,0.0,0.0,0.0,0.0,0,12.0,0.565,0.0
2015-04-26 07:00:00,23.916548222222218,22.07224004444444,21.853616088888888,22.12,454.85795833333333,503.72261944444443,0.0,0.0,13.0,121.0,0.0,0.0,0.0,0.0,0,12.0,0.565,19.0
2015-04-26 08:00:00,23.782546999999997,21.92,21.717142,21.964070844444446,460.2491611111111,510.0,0.0,0.0,13.0,121.0,0.0,0.0,0.0,0.0,0,12.0,0.565,74.0
2015-04-26 09:00:00,23.943262611111113,21.99966697777778,21.720384125,22.02781377777778,456.762325,499.68903611111114,0.0,0.0,13.0,121.0,0.0,0.0,0.0,0.0,0,14.0,0.565,240.0
2015-04-26 10:00:00,24.108317222222222,22.194188933333333,21.933121983333333,22.220192147222225,449.1612388888889,486.5580111111111,0.0,0.0,13.0,121.47052027777778,0.0,0.0,0.0,0.0,0,15.0,0.81,317.0
2015-04-26 11:00:00,24.467251444444436,22.420407733333334,22.40507324444444,22.532201955555553,437.19811944444444,480.0,0.0,0.0,13.0,121.36938833333333,0.0,0.0,0.0,0.0,0,17.0,0.81,389.0
2015-04-26 12:00:00,24.598753555555557,22.51316177777778,22.52050551111111,22.74450168888889,430.0,471.44910833333336,0.0,0.0,13.0,121.28658305555555,0.0,0.0,0.0,0.0,0,18.0,0.81,612.0
2015-04-26 13:00:00,24.754436388888887,22.633439644444444,22.82384995,22.8360229,428.56915,464.9075222222222,0.0,0.0,13.0,121.66406555555555,0.0,0.0,0.0,0.0,0,20.0,0.81,651.0
2015-04-26 14:00:00,25.09967988888889,22.794157733333336,23.519514025000003,23.150484177777777,420.0,456.49662222222224,0.0,0.0,13.0,122.0,0.0,0.0,0.0,0.0,0,20.0,0.81,654.0
2015-04-26 15:00:00,25.145663444444445,22.917352755555555,23.17210504166667,23.318700208333333,420.0,449.8753638888889,0.0,0.0,13.0,122.0,0.0,0.0,0.0,0.0,0,21.0,0.81,643.0
2015-04-26 16:00:00,25.505162222222214,23.04,23.06,23.41512551111111,396.008,417.46675833333336,0.0,0.0,13.0,122.0,0.0,0.0,0.0,0.0,0,21.0,0.81,574.0
2015-04-26 17:00:00,25.70365016666667,23.120848311111107,23.017829466666665,23.413877511111114,390.0,390.0,0.0,0.0,13.0,121.49616194444444,0.0,0.0,0.0,0.0,0,22.0,0.81,475.0
2015-04-26 18:00:00,25.607539722222214,23.165384711111113,22.94552564444444,23.357055583333334,390.0,390.0,0.0,0.0,13.0,121.42438472222223,0.0,0.0,0.0,0.0,0,21.0,0.81,385.0
2015-04-26 19:00:00,25.222966999999997,23.11029951111111,22.753287033333333,23.22,390.0,390.0,0.0,0.0,13.0,121.0,0.0,0.0,0.0,0.0,0,20.0,0.81,236.0
2015-04-26 20:00:00,25.164834444444438,22.933763999999996,22.59,23.106331733333334,390.0,390.0,0.0,0.0,13.0,121.16794722222222,0.0,0.0,0.0,0.0,0,19.0,0.81,80.0
2015-04-26 21:00:00,24.807473499999993,23.024414222222223,22.4546776,23.029866577777774,390.0,390.0,0.0,0.0,13.0,121.0,0.0,0.0,0.0,0.0,0,18.0,0.81,0.0
2015-04-26 22:00:00,24.782623111111107,22.979086755555553,22.43,22.9,390.0,394.0972861111111,0.0,0.0,13.0,121.04026083333333,0.0,0.0,0.0,0.0,0,16.0,0.97,0.0
2015-04-26 23:00:00,24.703318333333343,22.964492044444444,22.397204888888886,22.9,390.0,402.3832638888889,0.0,0.0,13.0,121.12770305555556,0.0,0.0,0.0,0.0,0,15.0,0.97,0.0
2015-04-27 00:00:00,24.6,22.88,22.43,22.9,390.0,410.0,0.0,0.0,13.0,121.0,0.0,0.0,0.0,0.0,0,15.0,0.97,0.0
2015-04-27 01:00:00,24.6,22.88,22.43,22.9,390.0,410.0,0.0,0.0,13.0,121.0,0.0,0.0,0.0,0.0,0,14.0,0.97,0.0
2015-04-27 02:00:00,24.6,22.88,22.43,22.9,390.0,410.0,0.0,0.0,13.0,121.0,0.0,0.0,0.0,0.0,0,13.0,0.97,0.0
2015-04-27 03:00:00,24.246441166666667,22.472577466666664,22.122023886111112,22.522624466666667,390.0,441.1546055555556,0.0,0.0,13.0,121.0,0.0,0.0,0.0,0.0,0,13.0,0.97,0.0
2015-04-27 04:00:00,24.11736811111111,22.160750977777777,21.941441955555558,22.27730396111111,390.0,460.1893527777778,0.0,0.0,13.0,121.0,0.0,0.0,0.0,0.0,0,13.0,0.97,0.0
2015-04-27 05:00:00,24.0,21.95309502222222,21.8,22.003978355555557,390.0,480.3160027777778,0.0,0.0,13.0,120.83206083333333,0.0,0.0,0.0,0.0,0,12.0,0.97,0.0
2015-04-27 06:00:00,23.90918416666666,21.885834933333335,21.70219233333333,21.96,390.42878333333334,484.953475,0.0,0.0,13.0,121.0,0.0,0.0,0.0,0.0,0,12.0,0.97,0.0
2015-04-27 07:00:00,23.925087666666666,21.844229333333335,21.680741333333334,21.92722786666667,398.50471944444445,488.9582027777778,0.0,0.0,13.0,121.0,0.0,0.0,0.0,0.0,0,12.0,0.97,13.0
2015-04-27 08:00:00,24.006089500000005,21.96291697777778,21.797493,22.17867231388889,456.8068944444444,631.2868527777778,0.0,0.11611388888888889,13.0,121.0,0.0,0.0,0.0,0.0,3,12.0,0.97,48.0
2015-04-27 09:00:00,24.275722833333333,22.102728666666664,22.089197138888885,22.414826844444445,585.8975277777778,945.1333305555555,0.0,0.042682222222222226,13.0,117.4034411111111,0.0,0.0,0.0,0.0,2,13.0,0.81,144.0
2015-04-27 10:00:00,24.912336777777778,22.244804355555555,22.528873147222225,22.970441922222218,862.7198361111111,772.730725,0.0,0.09098333333333333,13.0,179.03613277777777,0.0,0.0,33.42093,37.63148861111111,7,14.0,0.97,199.0
2015-04-27 11:00:00,25.923156666666664,22.466451199999998,23.571758461111113,23.948777005555556,1147.4520166666666,821.295675,0.0,0.0073122222222222226,13.0,444.57416944444446,0.0,19.396226388888888,33.115319166666666,30.971699722222223,9,15.0,0.97,244.0
2015-04-27 12:00:00,26.49581516666667,22.627199688888886,24.168464263888893,24.56688146666667,1020.8187,703.3795694444444,0.0,0.07340694444444444,13.0,405.5357525,0.0,34.08639222222222,15.427878611111112,4.253262222222222,10,16.0,0.81,408.0
2015-04-27 13:00:00,26.434266555555563,22.94488902222222,24.160269161111113,24.59563315,787.9121638888889,840.4748027777778,0.0,0.46477833333333335,13.0,413.02874722222225,0.0,28.71918722222222,11.099924444444444,21.76330611111111,10,17.0,0.81,433.0
2015-04-27 14:00:00,26.75451377777778,22.769904622222217,24.16,24.907399511111112,1008.9455333333333,778.4243611111111,0.0,0.1221325,13.0,439.91160972222224,0.0,26.216321666666666,25.844093333333333,24.592042777777777,3,19.0,0.81,435.0
2015-04-27 15:00:00,26.581305666666665,22.726309466666667,24.127193333333334,24.858839822222226,1044.109563888889,1151.768486111111,0.0,0.020355,13.0,429.51341333333335,0.0,21.182518333333334,9.50522861111111,25.434438055555557,11,18.0,0.97,233.0
2015-04-27 16:00:00,26.522740388888895,22.68252653333333,24.062703333333335,24.78,1024.9106472222222,925.9799527777777,0.0,0.19545916666666666,13.0,431.9278013888889,0.0,16.49769861111111,23.737094444444445,24.65290472222222,3,18.0,0.97,208.0
2015-04-27 17:00:00,26.753263222222223,22.719999999999995,24.126065733333334,24.907401333333336,1050.9433027777777,869.4686388888889,0.0,0.0011722222222222223,13.0,430.93414805555557,0.0,29.08996527777778,10.306604722222222,24.922318333333333,7,17.0,0.97,172.0
2015-04-27 18:00:00,26.516659611111105,22.615635555555556,24.080165111111114,24.92444066666667,885.7836361111112,816.0661361111111,0.0,0.20515555555555556,13.0,410.22828194444446,0.0,25.530508055555554,0.0,2.8542494444444446,8,17.0,0.97,47.0
2015-04-27 19:00:00,26.508883944444445,22.602153955555554,24.04687071111111,24.78,766.6703277777777,711.4573277777778,0.0,0.0,13.0,396.42833527777776,0.0,27.05593222222222,0.0,0.0,11,16.0,0.97,29.0
2015-04-27 20:00:00,26.363667555555566,22.56,23.87712395277778,24.334841569444443,616.21035,659.7550611111111,0.0,0.0009286111111111111,13.0,355.38332722222225,0.0,2.301516388888889,0.0,0.0,1,16.0,0.97,10.0
2015-04-27 21:00:00,26.00700344444445,22.657213244444442,23.47062062222222,23.864080958333336,489.10950833333334,540.6791277777778,0.0,0.0,13.0,353.35661805555554,0.0,0.0,0.0,0.0,0,15.0,0.97,0.0
2015-04-27 22:00:00,25.926952833333324,22.72,23.146938444444444,23.760270500000004,451.20653055555556,506.8262277777778,0.0,0.0,13.0,352.1215211111111,0.0,0.0,0.0,0.0,0,14.0,0.97,0.0
2015-04-27 23:00:00,26.0,22.72,23.06,23.69,440.0,500.0,0.0,0.0,13.0,350.0,0.0,0.0,0.0,0.0,0,13.0,0.97,0.0
2015-04-28 00:00:00,26.0,22.72,23.06,23.69,440.0,500.0,0.0,0.0,13.0,350.0,0.0,0.0,0.0,0.0,0,13.0,0.97,0.0
2015-04-28 01:00:00,26.0,22.72,23.06,23.69,440.0,500.0,0.0,0.0,13.0,350.0,0.0,0.0,0.0,0.0,0,12.0,0.97,0.0
2015-04-28 02:00:00,26.0,22.72,23.06,23.69,440.0,500.0,0.0,0.0,13.0,350.0,0.0,0.0,0.0,0.0,0,11.0,0.97,0.0
2015-04-28 03:00:00,25.04930277777778,22.126110044444445,22.279664602777775,23.18869893333333,419.5778638888889,455.5323027777778,0.0,0.0,13.0,349.3741522222222,0.0,0.0,0.0,0.0,0,11.0,0.97,0.0
2015-04-28 04:00:00,24.92294922222222,21.821858800000005,22.077890044444448,22.841670583333332,410.4156277777778,444.50119166666667,0.0,0.0,13.0,350.0103538888889,0.0,0.0,0.0,0.0,0,10.0,0.97,0.0
2015-04-28 05:00:00,24.73975761111112,21.660939822222222,21.8,22.71510302222222,402.5456527777778,435.56050833333336,0.0,0.0,13.0,350.6990872222222,0.0,0.0,0.0,0.0,0,10.0,0.97,0.0
2015-04-28 06:00:00,24.425976888888894,21.467249866666666,21.730587,22.558995555555555,390.0,453.5273888888889,0.0,0.0,13.0,353.9091672222222,0.0,0.0,0.0,0.0,0,10.0,0.97,0.0
2015-04-28 07:00:00,24.34121549999999,21.423201644444443,21.55648582222222,22.416924399999996,396.05475,459.8132027777778,0.0,0.0,13.0,353.47349444444444,0.0,0.0,0.0,0.0,0,9.0,0.97,2.0
2015-04-28 08:00:00,24.202489999999997,21.280000000000005,21.49,22.221868,406.0659166666667,478.1571611111111,0.0,0.0,13.0,353.8242963888889,0.0,0.0,0.0,0.0,0,9.0,0.97,8.0
2015-04-28 09:00:00,24.055234166666665,21.16311537777778,21.34956473888889,22.059138177777776,436.86598055555555,537.1417833333334,0.0,0.010358611111111112,13.0,354.5927022222222,0.0,0.0,0.0,0.0,1,10.0,0.97,83.0
2015-04-28 10:00:00,24.15743222222223,21.140927555555553,21.37133815,22.277063394444443,724.126538888889,690.0724916666667,0.0,0.023103333333333333,13.0,421.60948055555554,0.0,7.166431388888889,43.65980916666667,0.0,5,11.0,0.97,196.0
2015-04-28 11:00:00,24.441121333333328,20.746328,21.776730625,22.490873377777778,960.1673111111111,811.2475027777778,0.0,0.006373333333333333,13.0,436.36547527777776,0.0,25.619850833333334,28.61745638888889,0.0,9,12.0,0.97,240.0
2015-04-28 12:00:00,24.41370677777778,20.5478128,21.796726375000002,22.570478844444445,947.5823611111111,816.0955694444444,0.0,0.004758055555555555,13.0,424.56079361111114,0.0,24.699294722222223,14.336553888888888,0.0,6,12.0,0.81,499.0
2015-04-28 13:00:00,24.130636499999998,20.42403306666667,21.5333504,22.326990533333333,722.1376416666667,803.8337222222223,0.0,0.16152027777777778,13.0,392.63438444444444,0.0,18.43786972222222,10.203618888888888,0.0,4,13.0,0.81,531.0
2015-04-28 14:00:00,24.423877277777787,20.32,21.66966344722222,22.606075227777776,1109.1536194444445,920.6939472222223,0.0,0.00142,13.0,440.34439694444444,0.0,30.386233055555557,20.78582888888889,0.0,5,13.0,0.81,533.0
2015-04-28 15:00:00,24.64582088888889,20.340933733333333,22.016219111111113,22.91287885,1161.8173833333333,1005.7391444444445,0.0,0.3755836111111111,13.0,466.4062358333333,0.0,30.31638111111111,8.094120555555556,0.0,14,14.0,0.81,707.0
2015-04-28 16:00:00,24.989747555555564,20.38656888888889,22.159049250000002,23.109048311111106,1248.622822222222,1097.4738833333333,0.0,0.20833222222222222,13.0,497.2225125,0.0,28.415519166666666,17.49382611111111,0.0,5,15.0,0.81,632.0
2015-04-28 17:00:00,25.150151333333334,20.498565333333335,22.337858269444443,23.44809150277778,1318.9595777777777,1312.7228055555556,0.0,0.2587275,13.0,488.9339533333333,0.0,27.2317875,6.364152222222223,0.0,5,16.0,0.81,524.0
2015-04-28 18:00:00,24.974124666666665,20.516482355555556,22.28805786944444,23.31889228055556,1171.5469777777778,1137.90645,0.0,0.003461111111111111,13.0,434.43810444444443,0.0,27.45126388888889,0.0,0.0,12,15.0,0.565,392.0
2015-04-28 19:00:00,24.724925111111112,20.387578800000004,22.11122364722222,22.872468027777774,1029.54015,1004.7300944444445,0.0,0.0,13.0,403.8841586111111,0.0,29.615246111111112,0.0,0.0,6,14.0,0.565,242.0
2015-04-28 20:00:00,24.391753777777783,20.415946222222225,21.790877452777778,22.66119351111111,849.5393444444444,835.6017388888889,0.0,0.04142722222222222,13.0,357.74817333333334,0.0,5.457713888888889,0.0,0.0,5,14.0,0.565,86.0
2015-04-28 21:00:00,24.06776338888889,20.32,21.341561980555554,22.34082259166666,674.4965055555556,636.3221777777778,0.0,0.0,13.0,347.9888780555556,0.0,0.0,0.0,0.0,0,13.0,0.095,0.0
2015-04-28 22:00:00,23.875090388888886,20.20220973333333,21.125730488888887,22.071705422222227,603.6382166666667,577.2898055555555,0.0,0.0,13.0,347.34540444444445,0.0,0.0,0.0,0.0,0,11.0,0.095,0.0
2015-04-28 23:00:00,23.60872311111111,20.16,20.86,21.96,571.0205583333334,541.2150305555556,0.0,0.0,13.0,347.1226458333333,0.0,0.0,0.0,0.0,0,10.0,0.095,0.0
2015-04-29 00:00:00,23.6,20.16,20.86,21.96,570.0,540.0,0.0,0.0,13.0,347.0,0.0,0.0,0.0,0.0,0,9.0,0.81,0.0
2015-04-29 01:00:00,23.6,20.16,20.86,21.96,570.0,540.0,0.0,0.0,13.0,347.0,0.0,0.0,0.0,0.0,0,8.0,0.81,0.0
2015-04-29 02:00:00,23.6,20.16,20.86,21.96,570.0,540.0,0.0,0.0,13.0,347.0,0.0,0.0,0.0,0.0,0,7.0,0.81,0.0
2015-04-29 03:00:00,22.81543588888888,19.759907333333334,20.349735005555555,21.290634641666664,482.07484166666666,429.3527277777778,0.0,0.0,13.0,346.0510663888889,0.0,0.0,0.0,0.0,0,6.0,0.81,0.0
2015-04-29 04:00:00,22.604984,19.68000871111111,20.14968231111111,21.132617566666664,480.0,420.0,0.0,0.0,13.0,346.32519583333334,0.0,0.0,0.0,0.0,0,5.0,0.81,0.0
2015-04-29 05:00:00,22.33437616666666,19.5200324,19.893109555555558,20.922109069444442,472.7729111111111,415.3851138888889,0.0,0.0,13.0,347.79092583333335,0.0,0.0,0.0,0.0,0,4.0,0.81,0.0
2015-04-29 06:00:00,22.04599333333333,19.329990755555556,19.673844625,20.617368044444447,443.6861388888889,445.32673055555557,0.0,0.0,13.0,346.6243441666667,0.0,0.0,0.0,0.0,0,5.0,0.81,0.0
2015-04-29 07:00:00,22.0,19.265308933333333,19.51730106666667,20.361415616666665,435.54525555555557,451.9356888888889,0.0,0.0,13.0,348.5950436111111,0.0,0.0,0.0,0.0,0,5.0,0.81,19.0
2015-04-29 08:00:00,22.002492444444442,19.2,19.59968817777778,20.422755466666665,430.72037222222224,452.9083277777778,0.0,0.013759444444444444,13.0,349.87902916666667,0.0,0.0,0.0,0.0,1,6.0,0.81,65.0
2015-04-29 09:00:00,22.036139111111115,19.140872666666667,19.78883379722222,20.562008799999997,505.1944305555555,482.89638055555554,0.0,0.37441305555555554,13.0,375.31075833333335,0.0,8.027111111111111,0.0,0.0,12,8.0,0.81,239.0
2015-04-29 10:00:00,22.55678772222222,19.36,20.066804166666667,20.803086891666666,618.0268277777777,652.832275,0.0,0.3559041666666667,13.0,437.0742755555556,0.0,27.346325833333335,0.0,0.0,16,10.0,0.81,382.0
2015-04-29 11:00:00,23.233166722222222,19.494448,20.65445768611111,21.430632177777774,931.6593833333334,837.0204666666667,0.0,0.08500194444444445,13.0,449.2450738888889,0.0,25.005968333333332,43.63852305555555,0.0,13,11.0,0.81,466.0
2015-04-29 12:00:00,23.66307338888889,19.887058133333333,21.14951091944444,21.938612150000004,1135.4107666666666,1010.3693166666667,0.0,0.0012852777777777778,13.0,418.2036244444445,0.0,25.832507222222223,27.109980555555556,0.0,16,13.0,0.97,679.0
2015-04-29 13:00:00,23.81628216666666,20.04407288888889,21.43672182222222,22.107833916666664,961.1639,740.9556472222222,0.0,0.09412694444444444,13.0,401.43796194444445,0.0,23.151913333333333,9.711050555555556,0.0,15,15.0,0.97,721.0
2015-04-29 14:00:00,24.057304777777784,20.16,21.531886311111112,22.330869466666666,1010.6935361111111,837.086725,0.0,0.0026013888888888888,13.0,400.9504822222222,0.0,22.09023638888889,11.256635833333334,0.0,17,17.0,0.97,724.0
2015-04-29 15:00:00,24.153949388888897,20.253186799999998,21.546956755555552,22.339650666666664,1233.2700555555555,1580.323375,0.0,0.0009122222222222223,13.0,421.27536166666664,0.0,28.64756472222222,13.024190277777778,0.0,9,17.0,0.97,549.0
2015-04-29 16:00:00,24.520295666666666,20.33028093333333,21.837085255555557,22.686483688888888,1653.7410694444445,1773.8050472222221,0.0,0.018721388888888888,13.0,429.0007347222222,0.0,23.485972222222223,17.850869444444445,0.0,8,16.0,0.97,491.0
2015-04-29 17:00:00,24.164979555555554,20.64562671111111,21.624059144444445,22.518009066666668,1505.535738888889,1841.8239527777778,0.0,0.4554272222222222,13.0,408.05464277777776,0.0,21.514538333333334,0.0,0.0,6,16.0,0.97,407.0
2015-04-29 18:00:00,24.069204000000003,20.367295244444442,21.49,22.388112488888886,1186.1303277777777,1243.9299944444444,0.0,0.020169444444444445,13.0,391.8972475,0.0,22.798424166666667,0.0,0.0,9,15.0,0.81,152.0
2015-04-29 19:00:00,24.515314777777785,20.32,21.71182133611111,22.627507155555552,1296.6212666666668,998.8297861111112,0.0,0.003706388888888889,13.0,413.27226277777777,0.0,21.525098333333332,0.0,0.0,5,15.0,0.81,95.0
2015-04-29 20:00:00,24.41869144444444,20.334888533333334,21.8,22.655016933333332,1208.7337333333332,711.0271444444444,0.0,0.0552,13.0,392.2264363888889,0.0,18.9312025,0.0,0.0,13,14.0,0.81,34.0
2015-04-29 21:00:00,24.13447683333333,20.556759244444446,21.621633188888886,22.407821155555556,827.1885694444444,499.4551222222222,0.0,0.0,13.0,351.5177405555556,0.0,0.0,0.0,0.0,0,13.0,0.565,0.0
2015-04-29 22:00:00,24.001246277777778,20.78329542222222,21.38602644444444,22.20579095833333,660.9482277777778,438.6094444444444,0.0,0.0,13.0,348.9959558333333,0.0,0.0,0.0,0.0,0,12.0,0.565,0.0
2015-04-29 23:00:00,24.0,20.8,21.33,22.12,630.0,420.0,0.0,0.0,13.0,349.0,0.0,0.0,0.0,0.0,0,11.0,0.565,0.0
2015-04-30 00:00:00,24.0,20.8,21.33,22.12,630.0,420.0,0.0,0.0,13.0,349.0,0.0,0.0,0.0,0.0,0,10.0,0.565,0.0
2015-04-30 01:00:00,24.0,20.8,21.33,22.12,630.0,420.0,0.0,0.0,13.0,349.0,0.0,0.0,0.0,0.0,0,10.0,0.565,0.0
2015-04-30 02:00:00,24.0,20.8,21.33,22.12,630.0,420.0,0.0,0.0,13.0,349.0,0.0,0.0,0.0,0.0,0,9.0,0.565,0.0
2015-04-30 03:00:00,23.229978611111115,20.8,20.933779280555555,21.72771933055555,483.6576888888889,390.67409166666664,0.0,0.0,13.0,348.81145583333335,0.0,0.0,0.0,0.0,0,9.0,0.32,0.0
2015-04-30 04:00:00,23.038629277777776,20.8,20.702150622222224,21.53901782222222,462.9909944444444,390.0,0.0,0.0,13.0,348.95591444444443,0.0,0.0,0.0,0.0,0,8.0,0.32,0.0
2015-04-30 05:00:00,22.706513055555565,20.709875911111112,20.412845583333336,21.279754591666666,454.17731944444444,390.0,0.0,0.0,13.0,350.01431305555553,0.0,0.0,0.0,0.0,0,7.0,0.32,0.0
2015-04-30 06:00:00,22.514831611111106,20.64,20.283900874999997,21.100055466666667,406.0868,392.0562888888889,0.0,0.0,13.0,349.92207138888887,0.0,0.0,0.0,0.0,0,8.0,0.095,0.0
2015-04-30 07:00:00,22.414507611111105,20.482200355555555,20.24,21.062123600000003,390.0,390.0,0.0,0.0,13.0,354.33738222222223,0.0,0.0,0.0,0.0,0,8.0,0.095,28.0
2015-04-30 08:00:00,22.365551888888884,20.391146222222226,20.24,20.891500266666664,409.5776888888889,430.14756944444446,0.0,0.08237861111111111,12.366603333333334,353.8164986111111,0.0,0.0,0.0,0.0,2,8.0,0.095,92.0
2015-04-30 09:00:00,22.687521111111117,20.55607466666667,20.378307861111114,20.973670266666666,471.53872222222225,691.1724305555556,0.0,0.0,12.0,353.72221722222224,0.0,0.0,0.0,0.0,0,10.0,0.095,356.0
2015-04-30 10:00:00,23.144234166666674,20.7241192,20.673512869444444,21.3235122,574.2248861111111,907.4219333333333,0.5588755555555556,0.23698472222222222,12.453772777777777,383.0844202777778,0.0,12.019029166666666,0.0,0.0,13,11.0,0.32,385.0
2015-04-30 11:00:00,23.64736083333333,20.648106888888886,21.001032691666666,21.83267843333333,612.661925,786.4786833333334,1,0.378815,13.0,419.058115,0.0,25.23438416666667,0.0,0.0,15,13.0,0.32,470.0
2015-04-30 12:00:00,23.983799777777783,20.855928977777783,21.300788791666665,21.99329531944445,634.6107722222222,883.3398388888888,1,0.0,13.0,401.06867027777776,0.0,30.25089527777778,0.0,0.0,15,15.0,0.565,809.0
2015-04-30 13:00:00,24.300019277777775,20.847811644444445,21.599711938888888,22.33607493055555,621.8521,787.536961111111,1,0.0011458333333333333,13.0,423.8089011111111,0.0,27.152020833333335,19.864781944444445,0.0,19,16.0,0.565,858.0
2015-04-30 14:00:00,24.722673833333335,20.980657466666667,21.953748222222224,22.674290044444444,644.9242055555555,910.6342944444444,1,0.001931111111111111,13.0,421.64969583333334,0.0,22.942253611111113,29.199636944444446,0.0,12,17.0,0.565,862.0
2015-04-30 15:00:00,24.72278233333333,21.06390111111111,22.06294875555556,22.59,623.1149777777778,869.6990972222222,1,0.0010894444444444445,13.0,405.4262563888889,0.0,26.59041722222222,14.405424722222222,0.0,8,18.0,0.81,840.0
2015-04-30 16:00:00,24.6,21.12,22.12,22.59,610.0,840.0,1,0.0,13.0,401.0,0.0,28.0,11.0,0.0,0,19.0,0.81,751.0
2015-04-30 17:00:00,25.06431133333334,21.232877022222223,22.275714408333336,22.981879000000003,710.6880305555555,856.8740222222223,0.4265272222222222,0.2456763888888889,13.0,421.0756302777778,0.0,27.46154138888889,48.445256944444445,0.0,1,20.0,0.81,624.0
